Date,Open,High,Low,Close,Adj Close,Volume
2013-10-10,2000.910034,2010.0,1997.660034,2001.400024,2001.400024,222700.0
2013-10-11,2018.01001,2028.109985,2012.660034,2024.900024,2024.900024,254300.0
2013-10-14,2026.069946,2026.790039,2019.650024,2020.27002,2020.27002,220700.0
2013-10-15,2034.689941,2045.5,2033.839966,2040.959961,2040.959961,233600.0
2013-10-16,2040.030029,2049.5,2033.75,2034.609985,2034.609985,267500.0
2013-10-17,2051.189941,2052.439941,2035.959961,2040.609985,2040.609985,306900.0
2013-10-18,2046.560059,2052.399902,2041.359985,2052.399902,2052.399902,257600.0
2013-10-21,2054.159912,2060.179932,2047.829956,2053.01001,2053.01001,281900.0
2013-10-22,2051.01001,2056.120117,2045.449951,2056.120117,2056.120117,378800.0
2013-10-23,2062.810059,2063.280029,2035.75,2035.75,2035.75,368000.0
2013-10-24,2034.959961,2046.689941,2027.930054,2046.689941,2046.689941,254900.0
2013-10-25,2047.459961,2047.459961,2023.819946,2034.390015,2034.390015,234800.0
2013-10-28,2037.280029,2048.139893,2030.900024,2048.139893,2048.139893,257500.0
2013-10-29,2046.670044,2053.780029,2039.459961,2051.76001,2051.76001,307700.0
2013-10-30,2055.0,2059.580078,2043.930054,2059.580078,2059.580078,263400.0
2013-10-31,2050.959961,2055.590088,2030.089966,2030.089966,2030.089966,254500.0
2013-11-01,2037.25,2041.22998,2030.569946,2039.420044,2039.420044,294200.0
2013-11-04,2035.079956,2035.839966,2022.910034,2025.170044,2025.170044,235200.0
2013-11-05,2027.619995,2029.599976,2010.199951,2013.930054,2013.930054,257800.0
2013-11-06,2015.319946,2023.52002,2011.410034,2013.670044,2013.670044,273700.0
2013-11-07,2014.849976,2017.550049,2000.599976,2004.040039,2004.040039,310900.0
2013-11-08,1987.209961,1998.589966,1984.859985,1984.869995,1984.869995,287300.0
2013-11-11,1995.859985,1995.859985,1973.050049,1977.300049,1977.300049,286200.0
2013-11-12,1983.939941,2000.410034,1983.890015,1995.47998,1995.47998,247400.0
2013-11-13,1993.160034,1993.160034,1963.560059,1963.560059,1963.560059,251500.0
2013-11-14,1980.199951,1981.890015,1963.420044,1967.560059,1967.560059,323100.0
2013-11-15,1980.98999,2006.310059,1980.98999,2005.640015,2005.640015,264700.0
2013-11-18,2014.23999,2018.170044,2009.76001,2010.810059,2010.810059,314000.0
2013-11-19,2009.949951,2033.910034,2009.469971,2031.640015,2031.640015,402800.0
2013-11-20,2028.339966,2029.609985,2010.73999,2017.23999,2017.23999,334800.0
2013-11-21,2013.709961,2013.709961,1985.650024,1993.780029,1993.780029,292700.0
2013-11-22,2002.150024,2011.199951,1992.47998,2006.22998,2006.22998,351000.0
2013-11-25,2020.0,2031.109985,2015.97998,2015.97998,2015.97998,295500.0
2013-11-26,2008.189941,2022.660034,1998.900024,2022.640015,2022.640015,275300.0
2013-11-27,2016.280029,2028.810059,2010.839966,2028.810059,2028.810059,284100.0
2013-11-28,2039.72998,2047.660034,2037.72998,2045.77002,2045.77002,276300.0
2013-11-29,2044.849976,2050.699951,2038.459961,2044.869995,2044.869995,245400.0
2013-12-02,2050.449951,2052.879883,2029.099976,2030.780029,2030.780029,229700.0
2013-12-03,2023.619995,2028.069946,2008.550049,2009.359985,2009.359985,294900.0
2013-12-04,1998.689941,2006.709961,1986.800049,1986.800049,1986.800049,230300.0
2013-12-05,1993.72998,1994.319946,1971.439941,1984.77002,1984.77002,217700.0
2013-12-06,1982.98999,1990.550049,1980.400024,1980.410034,1980.410034,201900.0
2013-12-09,2000.52002,2003.969971,1997.579956,2000.380005,2000.380005,230300.0
2013-12-10,2000.030029,2001.329956,1989.410034,1993.449951,1993.449951,201000.0
2013-12-11,1987.219971,2000.150024,1972.869995,1977.969971,1977.969971,231400.0
2013-12-12,1966.439941,1970.51001,1958.98999,1967.930054,1967.930054,255100.0
2013-12-13,1963.040039,1963.810059,1947.439941,1962.910034,1962.910034,234100.0
2013-12-16,1960.599976,1970.25,1956.630005,1961.150024,1961.150024,213500.0
2013-12-17,1977.939941,1979.619995,1962.219971,1965.73999,1965.73999,253900.0
2013-12-18,1971.849976,1982.420044,1966.180054,1974.630005,1974.630005,258700.0
2013-12-19,1996.790039,1997.02002,1969.949951,1975.650024,1975.650024,255800.0
2013-12-20,1973.119995,1984.439941,1972.589966,1983.349976,1983.349976,247100.0
2013-12-23,1993.449951,2000.069946,1989.0,1996.890015,1996.890015,223000.0
2013-12-24,2000.23999,2007.339966,1994.339966,2001.589966,2001.589966,214700.0
2013-12-26,2004.25,2009.959961,1997.339966,1999.300049,1999.300049,230500.0
2013-12-27,1994.050049,2004.550049,1987.579956,2002.280029,2002.280029,207800.0
2013-12-30,2004.319946,2011.339966,1998.609985,2011.339966,2011.339966,172200.0
2014-01-02,2013.109985,2013.890015,1967.189941,1967.189941,1967.189941,207800.0
2014-01-03,1963.719971,1964.630005,1936.150024,1946.140015,1946.140015,188500.0
2014-01-06,1947.619995,1961.849976,1943.73999,1953.280029,1953.280029,193600.0
2014-01-07,1947.650024,1965.73999,1947.079956,1959.439941,1959.439941,193000.0
2014-01-08,1965.5,1966.949951,1950.02002,1958.959961,1958.959961,217100.0
2014-01-09,1962.300049,1964.589966,1946.109985,1946.109985,1946.109985,276400.0
2014-01-10,1949.530029,1956.969971,1931.160034,1938.540039,1938.540039,263000.0
2014-01-13,1947.380005,1954.069946,1942.829956,1948.920044,1948.920044,267900.0
2014-01-14,1942.790039,1961.72998,1939.310059,1946.069946,1946.069946,244100.0
2014-01-15,1956.430054,1956.839966,1945.869995,1953.280029,1953.280029,250900.0
2014-01-16,1957.910034,1965.27002,1955.790039,1957.319946,1957.319946,379600.0
2014-01-17,1958.5,1962.640015,1943.130005,1944.47998,1944.47998,260900.0
2014-01-20,1945.98999,1955.280029,1934.380005,1953.780029,1953.780029,279500.0
2014-01-21,1955.26001,1965.430054,1949.560059,1963.890015,1963.890015,289300.0
2014-01-22,1960.459961,1970.420044,1959.569946,1970.420044,1970.420044,243900.0
2014-01-23,1968.77002,1969.040039,1947.01001,1947.589966,1947.589966,229400.0
2014-01-24,1941.550049,1947.01001,1924.48999,1940.560059,1940.560059,279200.0
2014-01-27,1905.910034,1918.680054,1899.76001,1910.339966,1910.339966,340400.0
2014-01-28,1907.180054,1919.26001,1904.050049,1916.930054,1916.930054,270500.0
2014-01-29,1925.930054,1941.709961,1925.52002,1941.150024,1941.150024,219900.0
2014-02-03,1930.089966,1931.810059,1917.640015,1919.959961,1919.959961,229600.0
2014-02-04,1894.959961,1898.079956,1885.530029,1886.849976,1886.849976,251000.0
2014-02-05,1897.949951,1901.400024,1888.469971,1891.319946,1891.319946,244000.0
2014-02-06,1897.349976,1910.910034,1897.349976,1907.890015,1907.890015,259400.0
2014-02-07,1922.449951,1923.25,1910.900024,1922.5,1922.5,273000.0
2014-02-10,1928.130005,1928.390015,1916.400024,1923.300049,1923.300049,208000.0
2014-02-11,1924.449951,1935.290039,1920.550049,1932.060059,1932.060059,226400.0
2014-02-12,1942.22998,1942.22998,1933.540039,1935.839966,1935.839966,225400.0
2014-02-13,1936.619995,1944.72998,1924.390015,1926.959961,1926.959961,187900.0
2014-02-14,1930.140015,1946.810059,1930.140015,1940.280029,1940.280029,216600.0
2014-02-17,1951.73999,1955.040039,1942.939941,1946.359985,1946.359985,215500.0
2014-02-18,1946.880005,1951.060059,1935.599976,1946.910034,1946.910034,200400.0
2014-02-19,1944.699951,1944.699951,1932.439941,1942.930054,1942.930054,213600.0
2014-02-20,1932.900024,1941.130005,1927.530029,1930.569946,1930.569946,232300.0
2014-02-21,1948.030029,1957.829956,1946.680054,1957.829956,1957.829956,216300.0
2014-02-24,1958.060059,1961.410034,1943.859985,1949.050049,1949.050049,193800.0
2014-02-25,1958.300049,1964.859985,1955.699951,1964.859985,1964.859985,226000.0
2014-02-26,1963.449951,1973.880005,1955.920044,1970.77002,1970.77002,209100.0
2014-02-27,1969.849976,1980.369995,1965.699951,1978.430054,1978.430054,201100.0
2014-02-28,1976.47998,1981.150024,1972.650024,1979.98999,1979.98999,252800.0
2014-03-03,1967.900024,1969.160034,1955.109985,1964.689941,1964.689941,222600.0
2014-03-04,1954.579956,1963.560059,1952.609985,1954.109985,1954.109985,200400.0
2014-03-05,1973.280029,1977.300049,1970.280029,1971.23999,1971.23999,197700.0
2014-03-06,1973.670044,1975.619995,1968.170044,1975.619995,1975.619995,193700.0
2014-03-07,1979.699951,1983.530029,1968.660034,1974.680054,1974.680054,231600.0
2014-03-10,1967.630005,1967.660034,1951.959961,1954.420044,1954.420044,214900.0
2014-03-11,1957.219971,1963.869995,1951.199951,1963.869995,1963.869995,247500.0
2014-03-12,1957.670044,1958.089966,1930.47998,1932.540039,1932.540039,329900.0
2014-03-13,1940.349976,1946.280029,1931.75,1934.380005,1934.380005,259600.0
2014-03-14,1916.069946,1927.890015,1913.640015,1919.900024,1919.900024,254000.0
2014-03-17,1921.150024,1928.430054,1919.609985,1927.530029,1927.530029,214900.0
2014-03-18,1941.119995,1946.140015,1931.829956,1940.209961,1940.209961,274300.0
2014-03-19,1947.339966,1948.150024,1935.27002,1937.680054,1937.680054,249100.0
2014-03-20,1934.150024,1934.630005,1919.369995,1919.52002,1919.52002,220600.0
2014-03-21,1930.23999,1935.180054,1927.849976,1934.939941,1934.939941,252900.0
2014-03-24,1937.060059,1950.540039,1937.060059,1945.550049,1945.550049,228300.0
2014-03-25,1940.900024,1946.089966,1936.619995,1941.25,1941.25,225200.0
2014-03-26,1954.599976,1965.439941,1953.689941,1964.310059,1964.310059,248900.0
2014-03-27,1963.660034,1979.699951,1963.099976,1977.969971,1977.969971,218100.0
2014-03-28,1972.630005,1985.5,1971.25,1981.0,1981.0,244600.0
2014-03-31,1988.72998,1989.800049,1973.050049,1985.609985,1985.609985,241000.0
2014-04-01,1983.780029,1991.97998,1976.060059,1991.97998,1991.97998,214600.0
2014-04-02,2000.130005,2001.26001,1995.079956,1997.25,1997.25,220900.0
2014-04-03,1999.420044,2007.880005,1992.160034,1993.699951,1993.699951,225700.0
2014-04-04,1987.839966,1993.959961,1985.76001,1988.089966,1988.089966,225600.0
2014-04-07,1984.290039,1992.180054,1978.630005,1989.699951,1989.699951,186400.0
2014-04-08,1977.609985,1994.579956,1977.609985,1993.030029,1993.030029,218100.0
2014-04-09,1997.97998,2001.150024,1992.119995,1998.949951,1998.949951,233700.0
2014-04-10,2007.709961,2008.97998,1995.790039,2008.609985,2008.609985,232400.0
2014-04-11,1985.280029,1997.439941,1985.160034,1997.439941,1997.439941,218100.0
2014-04-14,1993.810059,2001.0,1993.069946,1997.02002,1997.02002,205700.0
2014-04-15,2008.48999,2009.040039,1990.339966,1992.27002,1992.27002,194500.0
2014-04-16,1994.310059,1995.859985,1986.25,1992.209961,1992.209961,230700.0
2014-04-17,2000.469971,2001.290039,1984.97998,1992.050049,1992.050049,200200.0
2014-04-18,1998.52002,2005.219971,1998.26001,2004.280029,2004.280029,206500.0
2014-04-21,2006.209961,2006.949951,1993.530029,1999.219971,1999.219971,205600.0
2014-04-22,2000.939941,2004.420044,1991.469971,2004.219971,2004.219971,212000.0
2014-04-23,2010.060059,2013.089966,1999.780029,2000.369995,2000.369995,241700.0
2014-04-24,2006.380005,2007.170044,1993.180054,1998.339966,1998.339966,235100.0
2014-04-25,1996.609985,1996.640015,1971.660034,1971.660034,1971.660034,208400.0
2014-04-28,1969.040039,1976.560059,1969.040039,1969.26001,1969.26001,168800.0
2014-04-29,1974.670044,1976.170044,1960.359985,1964.77002,1964.77002,177600.0
2014-04-30,1973.560059,1974.329956,1955.150024,1961.790039,1961.790039,227300.0
2014-05-02,1966.290039,1968.5,1956.319946,1959.439941,1959.439941,179500.0
2014-05-07,1964.189941,1964.189941,1939.550049,1939.880005,1939.880005,193000.0
2014-05-08,1945.939941,1950.599976,1934.719971,1950.599976,1950.599976,222400.0
2014-05-09,1953.47998,1958.339966,1949.640015,1956.550049,1956.550049,205200.0
2014-05-12,1956.26001,1966.640015,1950.910034,1964.939941,1964.939941,201600.0
2014-05-13,1973.079956,1988.410034,1969.599976,1982.930054,1982.930054,242200.0
2014-05-14,1990.98999,2010.849976,1990.790039,2010.829956,2010.829956,233900.0
2014-05-15,2007.880005,2015.369995,2006.380005,2010.199951,2010.199951,259400.0
2014-05-16,2003.47998,2013.439941,1997.27002,2013.439941,2013.439941,232500.0
2014-05-19,2013.790039,2015.530029,2002.890015,2015.140015,2015.140015,265600.0
2014-05-20,2011.849976,2014.459961,2004.319946,2011.26001,2011.26001,248300.0
2014-05-21,2003.47998,2015.630005,2001.73999,2008.329956,2008.329956,224100.0
2014-05-22,2015.410034,2022.589966,2011.599976,2015.589966,2015.589966,231100.0
2014-05-23,2013.089966,2017.959961,2011.76001,2017.170044,2017.170044,241800.0
2014-05-26,2016.209961,2020.959961,2008.140015,2010.349976,2010.349976,196600.0
2014-05-27,2014.869995,2016.72998,1988.439941,1997.630005,1997.630005,221800.0
2014-05-28,2000.26001,2017.060059,1997.890015,2017.060059,2017.060059,210700.0
2014-05-29,2020.670044,2021.959961,2009.22998,2012.26001,2012.26001,228500.0
2014-05-30,2015.369995,2019.170044,1994.959961,1994.959961,1994.959961,247300.0
2014-06-02,1998.810059,2006.930054,1995.689941,2002.0,2002.0,265600.0
2014-06-03,2006.310059,2008.560059,1990.719971,2008.560059,2008.560059,266700.0
2014-06-05,2007.199951,2007.199951,1986.949951,1995.47998,1995.47998,222100.0
2014-06-09,2004.72998,2008.859985,1986.530029,1990.040039,1990.040039,209600.0
2014-06-10,2000.890015,2011.869995,1996.209961,2011.800049,2011.800049,234900.0
2014-06-11,2009.51001,2016.780029,2006.72998,2014.670044,2014.670044,238000.0
2014-06-12,2013.599976,2015.800049,2003.569946,2011.650024,2011.650024,251900.0
2014-06-13,2005.550049,2005.550049,1984.040039,1990.849976,1990.849976,223100.0
2014-06-16,1986.859985,1995.859985,1985.300049,1993.589966,1993.589966,233600.0
2014-06-17,1994.890015,2002.959961,1991.530029,2001.550049,2001.550049,236600.0
2014-06-18,2002.26001,2002.26001,1987.030029,1989.48999,1989.48999,216900.0
2014-06-19,1994.22998,1999.109985,1985.890015,1992.030029,1992.030029,257900.0
2014-06-20,1990.709961,1990.72998,1965.119995,1968.069946,1968.069946,232700.0
2014-06-23,1975.099976,1980.310059,1971.609985,1974.920044,1974.920044,231700.0
2014-06-24,1976.23999,1998.310059,1976.23999,1994.349976,1994.349976,250600.0
2014-06-25,1992.689941,1993.599976,1980.780029,1981.77002,1981.77002,336700.0
2014-06-26,1983.0,1997.079956,1982.47998,1995.050049,1995.050049,273500.0
2014-06-27,1990.900024,1997.01001,1983.880005,1988.51001,1988.51001,218800.0
2014-06-30,1996.130005,2002.209961,1992.650024,2002.209961,2002.209961,201100.0
2014-07-01,1993.290039,1999.0,1987.890015,1999.0,1999.0,238900.0
2014-07-02,2008.0,2016.359985,2002.400024,2015.280029,2015.280029,318400.0
2014-07-03,2015.98999,2015.98999,2007.859985,2010.969971,2010.969971,259900.0
2014-07-04,2018.349976,2018.349976,2005.839966,2009.660034,2009.660034,241500.0
2014-07-07,2007.530029,2009.319946,1998.030029,2005.119995,2005.119995,228300.0
2014-07-08,2003.550049,2009.219971,1997.869995,2006.660034,2006.660034,259400.0
2014-07-09,1997.569946,2000.890015,1992.420044,2000.5,2000.5,272700.0
2014-07-10,2004.630005,2006.5,1999.959961,2002.839966,2002.839966,327600.0
2014-07-11,1988.930054,1993.459961,1985.530029,1988.73999,1988.73999,277000.0
2014-07-14,1998.26001,2001.109985,1993.569946,1993.880005,1993.880005,270400.0
2014-07-15,2004.930054,2015.540039,2004.48999,2012.719971,2012.719971,361200.0
2014-07-16,2015.670044,2018.050049,2008.98999,2013.47998,2013.47998,315200.0
2014-07-17,2020.52002,2025.410034,2018.77002,2020.900024,2020.900024,322700.0
2014-07-18,2007.119995,2019.420044,2006.01001,2019.420044,2019.420044,304500.0
2014-07-21,2028.02002,2030.609985,2016.420044,2018.5,2018.5,274600.0
2014-07-22,2021.180054,2028.930054,2017.76001,2028.930054,2028.930054,265900.0
2014-07-23,2032.72998,2035.23999,2025.0,2028.319946,2028.319946,353500.0
2014-07-24,2032.939941,2034.719971,2021.219971,2026.619995,2026.619995,323600.0
2014-07-25,2030.040039,2036.199951,2027.329956,2033.849976,2033.849976,282800.0
2014-07-28,2035.959961,2053.840088,2035.959961,2048.810059,2048.810059,349000.0
2014-07-29,2054.030029,2065.959961,2053.409912,2061.969971,2061.969971,408800.0
2014-07-30,2064.469971,2093.080078,2062.879883,2082.610107,2082.610107,343300.0
2014-07-31,2081.75,2090.570068,2070.780029,2076.120117,2076.120117,383700.0
2014-08-01,2063.709961,2079.810059,2062.540039,2073.100098,2073.100098,272000.0
2014-08-04,2080.77002,2083.050049,2067.169922,2080.419922,2080.419922,253200.0
2014-08-05,2076.169922,2077.72998,2058.919922,2066.26001,2066.26001,346800.0
2014-08-06,2062.929932,2068.080078,2055.679932,2060.72998,2060.72998,377300.0
2014-08-07,2062.23999,2063.530029,2047.75,2054.51001,2054.51001,292900.0
2014-08-08,2049.51001,2051.060059,2026.560059,2031.099976,2031.099976,354800.0
2014-08-11,2048.179932,2048.179932,2037.800049,2039.369995,2039.369995,285800.0
2014-08-12,2048.389893,2055.850098,2038.140015,2041.469971,2041.469971,312800.0
2014-08-13,2046.680054,2062.360107,2043.109985,2062.360107,2062.360107,280700.0
2014-08-14,2065.689941,2073.419922,2056.060059,2063.219971,2063.219971,270800.0
2014-08-18,2070.949951,2073.050049,2053.129883,2053.129883,2053.129883,300400.0
2014-08-19,2065.189941,2074.429932,2064.340088,2071.139893,2071.139893,327100.0
2014-08-20,2080.77002,2082.209961,2063.610107,2072.780029,2072.780029,315400.0
2014-08-21,2067.629883,2068.219971,2041.910034,2044.209961,2044.209961,307800.0
2014-08-22,2048.23999,2058.459961,2046.540039,2056.699951,2056.699951,277900.0
2014-08-25,2049.159912,2062.22998,2044.199951,2060.889893,2060.889893,272000.0
2014-08-26,2069.070068,2072.419922,2065.149902,2068.050049,2068.050049,288900.0
2014-08-27,2075.449951,2081.830078,2070.77002,2074.929932,2074.929932,337600.0
2014-08-28,2083.030029,2088.860107,2072.139893,2075.76001,2075.76001,305900.0
2014-08-29,2070.72998,2073.030029,2060.139893,2068.540039,2068.540039,301400.0
2014-09-01,2067.800049,2072.590088,2062.300049,2067.860107,2067.860107,272500.0
2014-09-02,2065.969971,2066.0,2049.149902,2051.580078,2051.580078,323100.0
2014-09-03,2050.090088,2054.080078,2040.439941,2051.199951,2051.199951,338000.0
2014-09-04,2059.050049,2065.27002,2050.790039,2056.26001,2056.26001,376400.0
2014-09-05,2053.179932,2059.040039,2044.680054,2049.409912,2049.409912,343400.0
2014-09-11,2046.969971,2052.159912,2034.130005,2034.160034,2034.160034,333400.0
2014-09-12,2042.51001,2048.209961,2037.369995,2041.859985,2041.859985,362700.0
2014-09-15,2039.030029,2040.079956,2028.800049,2035.819946,2035.819946,297600.0
2014-09-16,2039.920044,2045.650024,2036.22998,2042.920044,2042.920044,365700.0
2014-09-17,2052.060059,2062.620117,2051.110107,2062.610107,2062.610107,351700.0
2014-09-18,2058.209961,2063.26001,2044.170044,2047.73999,2047.73999,394300.0
2014-09-19,2057.560059,2062.370117,2053.659912,2053.820068,2053.820068,397700.0
2014-09-22,2053.300049,2053.300049,2032.359985,2039.27002,2039.27002,323900.0
2014-09-23,2028.900024,2036.25,2025.160034,2028.910034,2028.910034,427800.0
2014-09-24,2024.75,2036.26001,2019.910034,2035.640015,2035.640015,332600.0
2014-09-25,2045.660034,2046.26001,2030.089966,2034.109985,2034.109985,325400.0
2014-09-26,2019.170044,2031.650024,2018.699951,2031.640015,2031.640015,313500.0
2014-09-29,2035.930054,2036.439941,2021.369995,2026.599976,2026.599976,339600.0
2014-09-30,2023.180054,2029.170044,2007.300049,2020.089966,2020.089966,322800.0
